id,lat,lon,x,y
58401,48.77879188864672,11.40864494771831,4545.202336693329,6031.847622790797
58402,48.779000980628325,11.409119142391488,4579.3,6056.19
59301,48.754442598499196,11.449232966792271,7613.742067365806,3420.612115745224
59302,48.75419233482545,11.450079863288318,7676.8776654329495,3394.798048389288
59601,48.73358043054956,11.47633882965426,9681.21,1166.27
59602,48.73347565927988,11.475321291075478,9606.775925005015,1152.1936015712147
60601,48.75452211416998,11.430997700535512,6273.3,3386.51
60602,48.75445416201106,11.431160830913656,6285.53,3379.34
60701,48.76238462179666,11.425954474911729,5874.82,4248.59
60702,48.76238833636559,11.426055768149507,5882.25,4249.24
60705,48.7623082860593,11.425268582569501,5824.69,4238.5
60706,48.76239820071817,11.425296865974055,5826.45,4248.56
61201,48.76989065043539,11.429578141166873,6114.471189931196,5091.35723971149
61202,48.76998051702405,11.429607391194109,6116.301460621522,5101.414285145532
61301,48.768637931178645,11.453513286486707,7877.477298714679,5008.511772878681
61302,48.76870523729585,11.453648056214588,7887.138009872491,5016.31176387324
62601,48.77234857149063,11.40594620590418,4369.591934559372,5309.416438281503
62901,48.77354609148986,11.398692138950024,3832.464978602254,5425.703031353459
62902,48.773401422747504,11.402264324670083,4095.403399090114,5417.897599121789
63301,48.735884426383805,11.459096911030288,8405.265353508365,1381.287349964318
63302,48.73564520103182,11.458435719135784,8357.512806606199,1353.1291834847887
63401,48.736347271084945,11.47120248478359,9293.59444489924,1461.5322246776936
63402,48.73619542447783,11.471356769579979,9305.484847633335,1445.0229460042005
63403,48.737192508166714,11.4720218189694,9350.782354924228,1557.4320457867755
64001,48.76793686526675,11.391345714331063,3312.34,4785.27
64002,48.7679000065809,11.391387652416483,3315.55,4781.27
6401,48.7533719296799,11.440078153231171,6944.742753326523,3280.0123225671487
6402,48.752867280552074,11.440316819715994,6964.080690274244,3224.4839241852337
64301,48.769107396996,11.464738770292461,8700.54551467429,5087.329643928862
64302,48.76901085282182,11.463666693889525,8622.12604312852,5074.049731668469
64501,48.773264873523594,11.417160048163257,5190.203596865238,5437.356149926255
64502,48.773060075413134,11.417220036432168,5195.333361463653,5414.7331794245265
64801,48.73618136572854,11.43840359445495,6882.840396365484,1365.386300390316
64802,48.735577264280366,11.43895647605814,6925.63767385013,1299.543422360276
64901,48.777485415204914,11.455532421588234,7994.110296980128,5996.670184634589
64999,48.777815176775114,11.455193753136554,7968.05,6032.52
6501,48.783569658455974,11.412645205519244,4822.220651221873,6572.192590459905
6502,48.78373447593687,11.412636633659714,4821.010438828823,6590.491795900676
65501,48.74833549058332,11.44723316276581,7488.582645574377,2737.098918020988
65502,48.74815574398745,11.447284808174937,7493.020615413618,2717.2425559611597
65901,48.77303421318054,11.380403564521338,2490.67,5326.64
65902,48.77328880740878,11.379880091854954,2451.328016716544,5353.735490071222
67101,48.77098990487195,11.476755460724341,9576.61853945972,5325.215557097005
67102,48.77113865604736,11.477317092382126,9617.342702639708,5343.091292001196
67201,48.787326807306705,11.455020050334294,7921.194603464246,7089.3042242210595
67202,48.78726621713395,11.454830665860271,7907.502528367888,7082.121161236191
67301,48.78102084444643,11.414720525070974,4983.64,6293.73
67302,48.78126681663648,11.414360260331415,4956.31,6320.23
67701,48.761546107846094,11.37514763663655,2144.367743407625,4037.6975906026323
67702,48.76143077574342,11.374848233597904,2122.7665358973927,4024.1924595271553
68801,48.76319421562377,11.430893263340643,6234.85562214422,4350.148012748809
68802,48.76324499216699,11.430771722959165,6225.744670112077,4355.506605918067
69101,48.77512284753555,11.42458489067454,5729.095942205733,5661.210407591704
69102,48.77530336579028,11.425742450293194,5813.494043519256,5683.9834558115035
69103,48.77668824557878,11.424947988862876,5750.228132205362,5836.050676275015
69104,48.77669943977391,11.424903337638602,5746.908406784391,5837.190409677496
70401,48.738035671617205,11.424418660468385,5848.115761555888,1538.6707571893694
70402,48.73798004012349,11.42430822188091,5840.193450918195,1532.2290685457017
70701,48.763960771421104,11.381413956018779,2596.4412204255964,4320.464077883749
70702,48.763940504549,11.381285983791534,2587.108359989467,4317.917382184244
70801,48.761930584135754,11.419221432125273,5381.670709210168,4182.384453820143
70802,48.76165171550203,11.419793298512792,5424.677533706978,4152.724027509453
70901,48.74600565766298,11.452218402068683,7863.343183840841,2489.9303783067053
70902,48.7459661946575,11.452326498018106,7871.43,2485.8
71801,48.77116983007352,11.413698525298267,4943.283536100135,5196.428432200305
71802,48.77081943207837,11.413818377186724,4953.323593087902,5157.761566455704
72001,48.779442781589346,11.435397322456836,6508.045290645779,6166.714418593297
72002,48.77927322227769,11.435149219243854,6490.423405750901,6147.285263689348
72101,48.77910036072333,11.44044963116979,6880.388985230082,6140.540121658063
72102,48.77900717081037,11.440274465,6867.853875062423,6129.769795408318
72201,48.775256484830656,11.444440909979612,7187.293396133981,5722.708606468916
72202,48.77548599586644,11.44447880730169,7189.258341318915,5748.307617694873
72301,48.776777228951275,11.407223786195411,4447.888003490015,5804.619991787337
72302,48.77612869300177,11.408571407392731,4549.165232398829,5735.667553670513
72801,48.773499555980045,11.43754853450639,6687.215633092531,5511.195575322803
72802,48.774130247407825,11.43728179738814,6665.375683122087,5580.668145025721
72901,48.77856299134297,11.446385135233115,7318.310901783838,6094.806908455405
72902,48.778803879176444,11.446345773770489,7314.559126023805,6121.488126720518
73801,48.731017728071926,11.441395516742402,7121.1976867619605,798.5084607416032
73802,48.73092472054364,11.441425977870326,7123.768684249974,788.2427267175073
7401,48.78651972399638,11.407424346004467,4428.376382799167,6887.9465207385265
