id,lat,lon,x,y
80304,48.7446722261308,11.436123252288272,6685.008659658063,2303.7579719992145
80701,48.78594065198691,11.435734845882264,6509.729298113466,6889.732275481884
80702,48.78764991769601,11.43556771482403,6491.375217672756,7079.320901238663
83501,48.76555998446236,11.41126706174714,4784.39355991152,4567.245454476491
83502,48.765985780389435,11.411458824250918,4796.984825442675,4615.017983497627
84401,48.763989881520466,11.411998290190917,4843.649781709761,4394.433538922062
84999,48.78542624893444,11.40826266309068,4493.792668247763,6768.356319394075
85001,48.76929678630311,11.38653947438769,2954.4715524026137,4925.343383481413
85002,48.769644441163564,11.386629856408655,2959.9008367325846,4964.192742221043
8801,48.76883167782964,11.385873489855841,2907.160604903282,4872.1139427394755
8802,48.76885954704576,11.385884199240989,2907.850382433244,4875.236211826822
8901,48.793628291849885,11.441397080144716,6898.194794829997,7757.520608571468
8902,48.792316745699324,11.439511669354482,6764.411130577275,7607.305300704093
9601,48.74388469122432,11.432618677316219,6430.1931939666165,2207.9921447528873
9602,48.74384225219659,11.432468956977978,6419.338155109868,2202.9236800047647
